poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
d4411a137c76f2ec63a2c3453fdd033d,Dream Vista Travel And Tourism,Sindh,Karachi,"Plot 11C 18th Commercial St, near Ayaz Masjid, D.H.A Phase II Extension Phase 2 Ext Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06620273,24.83392718,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 316 8335620,dreamvistatours.com,4.8,33.0,29.0,,03-2025
ec11c462ad28d6d39ade3fcb7adf390b,Al-Fatah Travels & Tours,Sector XX,Lahore,"4B XX, Khayaban-e-Iqbal Road, Street 20, DHA Phase 3, Lahore, 54000, Pakistan",54000.0,74.35504725,31.47218644,Travel & Lodging,Travel Agencies,Travel agency,Open,,alfatahtravels.com,4.0,396.0,47.83,People typically spend up to 4 hours here,03-2025
28d41dbf1c3aa294c226a7bbc303ffd9,Hunza Trek & Tours,Karimabad,Valley,"Zero Point, Karimabad, Hunza, Valley, 15700",15700,74.66556878,36.31851925,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 342 2438355,hunzatrekandtours.com,4.7,33.0,22.14,,03-2025
1e685870cec1ff2fe9314242f4a8649e,Shipton Trek & Tours Pakistan,Skardu,Skardu,"Hameed Garh - Krasmathang Rd, near Raja Petrol Pump, Trasmathung, Skardu, 16100",16100,75.65085487,35.29243935,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 300 4541167,shipton-trekking.com,5.0,3.0,36.8,,03-2025
b0f693b9b597566460e5f2e295d46395,BILAL TRAVEL & TOURS SERVICES (PVT) LTD. (HAJJ & UMRAH SERVICES),Pakistan,Peshawar,"OFFICE#23, 1ST FLOOR Cantt Mall Fakhr e Alam Road, Main Sadder Rd, opposite Green hotel, Peshawar, 25000, Pakistan",25000,71.53967036,34.00041059,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 91 5277445,bilaltravelandtour.com,3.5,51.0,31.43,,03-2025
de270de88090178ceca2ef34dfcac8b8,Harmain Trade Test And Technical Training Center Lahore,Westwood Colony,Lahore,"147 Raiwind Rd, Westwood Colony Lahore, 54000, Pakistan",54000.0,74.23799643,31.46710261,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 320 6464927,,4.0,307.0,58.71,People typically spend up to 2.5 hours here,03-2025
f831778c00f54982749c6d643f2a0ce9,Al-Haramain Travel & Tours,UC-9 Jacob Lines,Karachi,"G-12, Sachi Tower, Muhammad Ali Jinnah Rd, near Numaish, Karachi, Pakistan",,67.03126548,24.87024598,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 32782500,alharamaintravels.com,4.6,371.0,50.83,People typically spend up to 2.5 hours here,03-2025
2b0b5a00cb0c952181b0de2e1e78149e,Jas Travel Group,UC-4 City Railway Colony,Karachi,"Beaumont Plaza, Beaumont Rd, Civil Lines Karachi, 75600, Pakistan",75600,67.02149274,24.84489448,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 111 000 527,jastravels.com,4.3,75.0,50.83,,03-2025
cda42fbda25b4395371c54bcb598369a,The hiking hunt,Islamabad Capital Territory,Islamabad,"office number 1, Third floor, silver city plaza, G-11 Markaz G 11 Markaz G-11, Islamabad, 44000, Pakistan",44000,72.99414567,33.66854932,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 334 8650739,facebook.com,4.9,10.0,24.86,,03-2025
5c231983009847cd72dfcad6540a9c2a,AB Rent A Car,Samanabad Town,Lahore,"118Ac karim, Mola Baksh Rd, New Samanabad Samanabad Town, Lahore, 54570, Pakistan",54570.0,74.30383143,31.53593669,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 346 4661264,abrentacar.com,5.0,1.0,29.29,,03-2025
5e28c2b3320be01efae95962d4184db4,HUNZA,Karimabad,Hunza,"Barashal Hunza, 15700",15700.0,74.66285539,36.32596672,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 344 9507795,apnatrip.pk,4.8,267.0,37.86,,03-2025
b4af5ddeefb063b91e6386f497decdcc,One Way Goods Transport company,Saddar,Rawalpindi,"LGF Office#9, Rafay Mall, Main Peshawar Rd, Saddar, Rawalpindi, 46000, Pakistan",46000.0,73.05527073,33.58886511,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 336 5366610,facebook.com,4.4,25.0,30.29,,03-2025
f886b1fc3f03c7145b4d58ef64aee83b,Tour with shiraz khan,Swat Tehsil,Swat,"Makan Bagh Mingora, Swat, 19130, Pakistan",19130.0,72.35360495,34.76896369,Travel & Lodging,Travel Agencies,Tour agency,Open,+92 313 9472722,facebook.com,5.0,2.0,36.14,,03-2025
c1c0063ec859ff3cd025a189c063aa9b,Malik Express - Travel Agency in Islamabad,Islamabad Capital Territory,Islamabad,"Office 1-2, Plot, Javed Plaza, 31 West AKM Fazl-ul-Haq Rd, A Block G 6/3 Blue Area, Islamabad, 44000, Pakistan",44000.0,73.08382558,33.72506158,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 51 111 778 800,malikexpress.com,4.6,77.0,,People typically spend up to 4 hours here,03-2025
12c06b0621b7c4a4ed2cd252be851b27,Pakistan Guided Tours,Punjab,Lahore,"H.53, ST 7 Mian Barkat Colony Rd, Shalimar Housing Scheme, Lahore, 54920, Pakistan",54920.0,74.40474693,31.58309665,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 333 4033331,pakistanguidedtours.pk,5.0,89.0,34.0,,03-2025
3220eeefce288d48f2c379be1db9364a,LEEDS Logistics Fleet Yard Site,Punjab,Sham Kot,"Sham Kot, 46000, Pakistan",46000.0,71.85814455,30.32338841,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 333 1153337,leeds.pk,4.4,7.0,31.0,,03-2025
e825343351aa283478980abef02d6995,Aura Travel & Tours,UC-8 Saddar,Karachi,"Suit#909, 9th floor, Trade Tower, Abdullah Haroon Rd, opp Services Mess Club karachi Abdullah Haroon, Road, Karachi, 74400, Pakistan",74400.0,67.02665833,24.85128435,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 316 3334012,,4.2,46.0,44.5,People typically spend up to 2 hours here,03-2025
8d0a5ebd42b8499d729f7261ca0e8fa2,Bin Zahid Air Travles,Usmani Mohalla,Mandi Bahauddin,"Old Rasul Rd, near UBL bank, Usmania Mohallah Usmani Mohalla, Mandi Bahauddin, 50400, Pakistan",50400.0,73.49328992,32.58788826,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 332 5602728,,4.4,24.0,22.17,People typically spend up to 3.5 hours here,03-2025
0c52e669e83323e07e116f1a974f8cb9,ATM Travel & Tours,Pakistan,Hyderabad,"OFFICE NO 12, SHIFA HEAVEN PLAZA, MAIN Auto Bahn Rd, Latifabad, Hyderabad, 71000, Pakistan",71000.0,68.34345277,25.37578974,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 313 3014904,facebook.com,4.0,4.0,32.71,,03-2025
0ccf8eaf83991c0dc58f5175054b2af4,Al Abrar Travels & Tours Bahawalnagar,Pakistan,Bahawalnagar,"park road, near telephone exchange, Bahawalnagar, 62300, Pakistan",62300.0,73.25512091,30.00034764,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 63 2277751,alabrartravelsbwn.com,5.0,1.0,36.86,,03-2025
9e3d595b2da9048068b67070e2d80154,N.A choudhry goods transport co.,UC-4 Baba Bhitt,Karachi,"Plot-321, street#1 gate #4, Mauripur, Karachi, 74780, Pakistan",74780.0,66.95447943,24.86955164,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 21 32354441,nacgtransprot.com,4.2,5.0,32.5,,03-2025
827d55fcdc5e4602aa70df57a1d9ba8d,The Travel Masters,Pakistan,Faisalabad,"Office No. 146, Ground Floor City Mall, Block B People's Colony No 1, Faisalabad, 38000, Pakistan",38000,73.10517865,31.41040076,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 322 6249909,thetravelmasters.pk,3.4,5.0,27.83,,03-2025
bf851a29974bcdb60d07aa37d0fe5c49,New World Travel & Tours,UC-8 Saddar,Karachi,"G-252, rex center Saddar Town, Karachi, 74200, Pakistan",74200,67.02727776,24.85444169,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 35658395,nwg.com.pk,4.0,37.0,24.83,,03-2025
6654995181186b452da1f65b81d009fa,Bashir Sons Daewoo Toba Tek Singh,Toba Tek Singh,Toba Tek Singh,"Toba Tek Singh, 36050, Pakistan",36050,72.48087227,30.96935863,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 301 1012037,bashirsons.com,4.0,745.0,45.86,,03-2025
205b66b975d3bb76411413a14aa0d4c4,"North Pakistan Adventure | Climbing, Trekking, Cultural & Heritage Tours In Pakistan",Islamabad Capital Territory,Islamabad,"House 153, Street 36, G-9/1 G 9/1 G-9, Islamabad, 49000, Pakistan",49000,73.02780341,33.68125217,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 344 9477670,north-pakistan.com,5.0,7.0,29.86,,03-2025
2b254f52489959d70f196b74a653883f,Padana Goods Transport Company ( Private),Punjab,Phool Nagar,"Multan Rd, near BABRI MASJID, Phool Nagar, 55260, Pakistan",55260,73.93097396,31.20054456,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 303 4442858,facebook.com,4.5,11.0,31.71,,03-2025
11f03c2e33a89752aa83e9d1d5e8f4f1,TourMyPakistan | Travel advisor | Honeymoon Packages Family and Group Tours | Umrah Packages | Northern areas Tour Packages,Saddar,Rawalpindi,"Shop no 7, ground floor، Poonch house, Saddar, Rawalpindi, 44000, Pakistan",44000,73.0518469,33.59556532,Travel & Lodging,Travel Agencies,Tour agency,Open,+92 333 2022029,tourmypakistan.com,4.7,50.0,27.57,,03-2025
b70c1ca0422872a8eaae89413cccb21c,CHKAR LODGING & EXPERIENCES,Islamabad Capital Territory,Islamabad,"Software Technology Park, Service Rd N, I-9/3 I 9/3 I-9, Islamabad, 44000, Pakistan",44000,73.04970759,33.66443929,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 345 5497859,pakistantours.chkar.com,4.7,25.0,34.0,,03-2025
9b1188d899c1a4aac7aab2857b9b35ba,Sufa International Travel and Tours (Pvt) Ltd,Pakistan,Lahore,"Office 07, G Floor، Center Point Plaza، Main Boulevard, Block E2 Block E 2 Gulberg III, Lahore, Pakistan",,74.33369893,31.50714276,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 42 111 003 118,sufaint.com,4.2,31.0,35.17,People typically spend up to 4 hours here,03-2025
791623426cb013279814399d80e60931,Discover Pakistan Tours & Trekking,Sector D,Islamabad,"Office-3, 1st Floor, Meezban Plaza, 3-D Main Double Road, PWD Housing Society Sector D PWD Society, Islamabad, 44000, Pakistan",44000,73.1489248,33.57473548,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 323 5459876,discoverpak.com,4.7,108.0,25.57,,03-2025
0d3cf20d4ef8be737f1be26db623e2e5,Dawood Bilal Travel & Tours pvt ltd (Karachi office),UC-6 P.e.c.h.s 1,Karachi,"Office Block 2, Dawood Bilal Travel & Tour, Office NO 01, Plot 42 C, near Tayyaba Masjid, P.E.C.H.S., Karachi, 74500, Pakistan",74500,67.04985674,24.86535268,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 34398436,dawoodbilaltravels.com,4.3,122.0,31.57,,03-2025
6eb2f95915f9cfcc082de667a65a7373,PIA Reservation Office Pak Royal Aviation,Sindh,Karachi,"Office 01، plot 4-C Khayaban-e-Ittehad Road, D.H.A. Phase 7 Phase 7 Karachi, 75500, Pakistan",75500,67.07134993,24.83058041,Travel & Lodging,Travel Agencies,Airline ticket agency,Open 24 hours,+92 301 1786666,karvaneroyal.net,3.2,31.0,30.67,,03-2025
c60ed7092b74f5d088fc3c70b9be2372,BANZOOMA OVERSEAS EMPLOYMENT PROMOTERS,Swabi,Swabi,"Muzamil Shah Market, opposite Meezan Bank, Gharibabad Maniri, Swabi, 23430, Pakistan",23430,72.46824768,34.12737016,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 938 222245,banzoomaoep.com,4.0,6.0,43.5,,03-2025
56c6cb31cc009c106e8b9d7fcb9fcebb,Travels Scope - Best Travel Agency in Lahore - Umrah & Tour Packages,Punjab,Lahore,"Office 03, Mall of Gulberg, Main Boulevard Gulberg, Block D1 Gulberg III, Lahore, 54000, Pakistan",54000,74.34083249,31.51457362,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 311 1777236,travelsscope.com,4.4,126.0,,People typically spend up to 3.5 hours here,03-2025
807a64bf4e3e5ff2827401ac5aa0d231,IBEX GLOBAL TOURS,Islamabad Capital Territory,Islamabad,"House # 40, 3 Street 51, F-11, Islamabad, 44000, Pakistan",44000,72.98983764,33.68661445,Travel & Lodging,Travel Agencies,Tour agency,Open,+92 331 5637981,ibex.com.pk,4.7,76.0,50.0,,03-2025
1681139720118cdf4eb537e224657b1f,AAF Travel agency,Pakistan,Abdul Hakīm,"Agency, Primary school 1 Multan road, travel, Abdul Hakīm, 58180, Pakistan",58180,72.11967367,30.55233091,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6355636,aaftravelsandtours.blogspot.com,5.0,1.0,30.71,,03-2025
bfe20ed075117e6c9b9f2c0557e23d51,Bhai Sahab Transport,Pakistan,Lahore,"A 92 Model Colony Rd, Muhammadi Colony, Lahore, 54000, Pakistan",54000,74.32280455,31.46921224,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 320 4400993,bsahab.com,4.8,4.0,37.86,,03-2025
371b17d4c1ff5b660a1b18dceadd09a6,Travel and Tour Advisor,South Asia,"Muzaffarabad, Azad Jammu Kashmir","Tourism Complex Chattar، Muzaffarabad, Azad Jammu Kashmir, 13100",13100,73.46456821,34.34442159,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 355 8108101,ajktourism.gov.pk,5.0,2.0,37.0,,03-2025
02e80ba95b0b05e9dfc19f7c6bc0bea1,Peridot Travel and Tours,Punjab,Multan,"24 Hajveri Arcade Katchery Road, Khawajabad, Multan, 60000, Pakistan",60000,71.45916068,30.20373945,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6352860,peridottravels.com,5.0,6.0,26.86,,03-2025
8f727c65279377d04356d9745f543020,Super Travels (Pvt) Limited,UC-8 Saddar,Karachi,"R2XH+QVM Lotia Building, Club Rd, Civil Lines, Karachi, 75530, Pakistan",75530.0,67.0274806,24.84972534,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 111 111 785,stl.com.pk,4.4,99.0,,People typically spend up to 4 hours here,03-2025
71d1c86503e4d6b7c0a78b6509266e32,DAWOOD BILAL Travel & Tours Pvt ltd (Hajj Umra),Pakistan,Hyderabad,"N-5, near Niaz kanta, Hyderabad, 71000, Pakistan",71000.0,68.38495521,25.45522233,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 22 2032116,dawoodbilaltravels.com,4.5,21.0,29.71,,03-2025
1fecaf6aff4355b0c090fd5215dddc5c,Rozefs Tourism,Islamabad Capital Territory,Islamabad,"Olympus Mall, F-11 Markaz F 11 Markaz F-11, Islamabad, 44000, Pakistan",44000.0,72.98529437,33.68442428,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 314 5383715,rozefstourism.com,4.5,15.0,28.14,,03-2025
ebd39dc760fda5117023dc31108bf986,BIN HAMID TRAVELS & TOUR,Islamabad Capital Territory,Islamabad,"Office No #04 Ground Floor, Irshad arcade, market, near Street No #44, Aabpara G 6/1 G-6, Islamabad, 44000, Pakistan",44000.0,73.08404066,33.70670969,Travel & Lodging,Travel Agencies,Airline ticket agency,Open 24 hours,+92 331 9211300,binhamidtravels.com,5.0,10.0,38.0,,03-2025
39b0ca62236b6fc83c3fc2bc6995aacf,Al Tooba Travels & Tours Shahdadpur,Shāhdādpur,Shāhdādpur,"STATION ROAD, near BANK AL HABIB, Shāhdādpur, 68030, Pakistan",68030.0,68.61907337,25.92501927,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 235 841285,,3.7,6.0,29.43,People typically spend up to 1.5 hours here,03-2025
d2ee6fd00cd30a3ee5b06a78de2441d9,SS TRAVEL AND TOURS KARACHI,UC-7 Millat Nagar,Karachi,"Marwaari Lines Karachi, 74200, Pakistan",74200,67.01310761,24.86369256,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 321 2251314,sstravel.pk,5.0,4.0,32.71,,03-2025
02472abf6266dbb8ba2f124edcfe356e,Bilal Travels,Rahim Yar Khan Tehsil,Rahim Yar Khan,"Rahim Yar Khan, 64200, Pakistan",64200,70.32339756,28.4276515,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 68 5889000,,3.8,292.0,48.29,People typically spend up to 1 hour here,03-2025
f94cbe5529d264408e828bcb84895806,Travel Agency,Satellite Town,Rawalpindi,"56 C, Block C Satellite Town, Rawalpindi, 44000, Pakistan",44000,73.07270287,33.63310026,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 321 5095005,travesure.pk,4.8,4.0,25.29,,03-2025
d75d60ffd5766d69128995a97e943dbf,Teli Travel & Tours,UC-8 Saddar,Karachi,"V22J+G55 Services Mess Club, Merewether Rd, opposite Metropole Hotel, Civil Lines, Karachi, 75530, Pakistan",75530,67.02812452,24.85139623,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 21 111 118 354,teli.com.pk,4.7,366.0,37.33,,03-2025
cd4480c18ea28be4ea11b600574a2fad,Al Shahbaz Transport Company (Pvt) Ltd,Sargodha,Sargodha,"Fatima Jinnah Rd، opp. General Bus Stand, New Satellite Town, Sargodha, 40100, Pakistan",40100.0,72.69550256,32.07859836,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 48 3214965,alshahbaz.com,4.0,927.0,53.0,,03-2025
f8fa06706da725bc8edc45311b885f8d,Valam Travel and Tours - TRAVEL AGENCY HYDERABAD,Pakistan,Hyderabad,"Auto Bahn Rd, Latifabad Unit # 3 Latifabad Unit 3 Latifabad, Hyderabad, 76000, Pakistan",76000.0,68.33501389,25.37643914,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 322 3117375,facebook.com,4.8,46.0,31.71,,03-2025
d99907f6aa423113b8624637f8220a85,Rana Travel and Tours,Punjab,Lahore,"Daroghawala, Lahore, 54000, Pakistan",54000.0,74.39737451,31.58083071,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 8889847,facebook.com,2.0,1.0,19.43,,03-2025
c28ccd192593f7ade75ac71d2ea5e23d,Air Excellence Travel & Tours,Punjab,Lahore,"Center, Al-Latif, G-33 Al-Latif Center Mainboulevard Gulberg, Main boulevard, III, Lahore, 54600, Pakistan",54600.0,74.34195873,31.51656154,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 322 8006906,airexcellence.org,4.6,5.0,36.17,,03-2025
f6fb61aa71dec96a7209d2090cf9b77f,Travelocity,Pakistan,Faisalabad,"Majeed Plaza, Ground Floor, Al Hamra Town،, E Canal Rd, Al Hamra Town, Faisalabad, 38000, Pakistan",38000.0,73.17575642,31.4598681,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 321 8667901,travelocity.com.pk,4.3,4.0,24.67,,03-2025
12462404e860d0f4ae52f55b23dd737e,H&H Transport Services,Sindh,Karachi,"Plot # 20 C, Mezzanine Flor, D.H.A. Phase 2 Karachi, 75000, Pakistan",75000.0,67.05281519,24.83424775,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 302 2022248,linkedin.com,5.0,5.0,34.57,,03-2025
b840b3e4457ea6f7c2614d266d80c593,The Vehari Royal Travels & Tours,Vehari,Vehari,"Khanewal Vehari Road, Vehari, Vehari, 61100, Pakistan",61100.0,72.33223242,30.05583142,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 0020103,facebook.com,5.0,12.0,39.29,,03-2025
52364471ef97762b1754035c334f6ab8,"De Tourista, Pakistan Pvt Ltd",Pakistan,Lahore,"P-13 Paradise Floor Siddique Trade Center, 54770, Pakistan",54770,74.35012128,31.53163216,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 321 3332332,facebook.com,4.5,79.0,25.71,,03-2025
b8f7f0078005dc437cd39b8bc9c04cd5,Sunrise Adventure,Satellite Town,Rawalpindi,"office No.2, 2nd Floor,B-584 Near MCB Islamic Bank, Commercial Market Rd, Block B Satellite Town, Rawalpindi, 46000, Pakistan",46000.0,73.06609946,33.63668017,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 58155 51185,sunriseadventure.com.pk,5.0,6.0,29.57,,03-2025
2628f1f2483862040dc01c24d09bb90a,Baltistan Adventure Trek & Tours,South Asia,Skardu,"Akhon Colony, Satpara Rd, near PCSIR, Saythang, Skardu, 16100",16100.0,75.63852226,35.25220793,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 332 5499737,baltistanadventure.com,4.9,29.0,27.33,,03-2025
c700f0b472af14baa727f58efc50afbb,Peshawar Travel Agency,Pakistan,Peshawar,"Deans Trade Center LG-UG, 25000, Pakistan",25000.0,71.54698315,34.00313477,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 355 8270301,wa.me,3.9,18.0,29.0,,03-2025
7d495c537113af533617edd0302999b8,Tour in Pakistan & Rent a Car,Islamabad Capital Territory,Islamabad,"Office 06 1st floor Raja Haqnawaz plaza, G-11 Markaz G 11 Markaz G-11, Islamabad, 44000, Pakistan",44000.0,72.99545096,33.66781277,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 310 5550787,steadfastbiz.com,4.8,12.0,28.86,,03-2025
af36d7e38c7d0d4cd462c1a8e6d0e3da,Karakoram Adventure Holidays,Skardu,Skardu,"Hassan Colony, Skardu, 16100",16100.0,75.62604691,35.28285547,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 346 2475818,karakoramadventureholidays.com,4.6,27.0,33.71,,03-2025
6bfa5433e8ab70bc4fc81ed579ad29d0,"Yousaf Travels & Tours, Islamabad",Block H,Islamabad,"2-G, GD ARCADE, AKM Fazl-ul-Haq Rd, G 6/2 Blue Area, Islamabad, 44000, Pakistan",44000.0,73.06106388,33.71276547,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 51 2120684,yousaftravels.com,4.8,6.0,28.83,,03-2025
6510d41cd7e34c4fb80fe61d207881a7,Ayyan Travel and Tours,UC-7 Shanti Nagar,Karachi,"Shop No. 3 Plot No. R-133 Shanti Nagar, near Jamali Centre, Block 19 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.09508624,24.90289824,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 313 2268885,facebook.com,4.9,35.0,26.0,,03-2025
de149e5575285578948e5fc2d6312a09,Zardari Weight Bridge,Radhan City,Radhan,"Sehwani Road, Radhan, 76310, Pakistan",76310.0,67.94280245,27.16779685,Travel & Lodging,Checking & Baggage,Weigh station,Open 24 hours,+92 300 8982215,twitter.com,4.7,3.0,33.43,,03-2025
a1165cf13d3b1ae8cbf0fb1d78a63e94,Arkays Travels Pvt Ltd.,UC-8 Saddar,Karachi,"5 services club bldg, Merewether Rd, Civil Lines, Karachi, 74400, Pakistan",74400.0,67.02802233,24.85133542,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 345 2341629,arkays.com.pk,4.1,14.0,35.5,,03-2025
6eeb41d6257ebb6f20c1d81023729e63,Lakshmi Chowk Orange Line Metro Train Station,Qila Gujjar Singh,Lahore,"102 McLeod Rd, Qila Gujjar Singh, Lahore, 54000, Pakistan",54000.0,74.32481084,31.56879076,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 348 1807064,pma.punjab.gov.pk,4.6,1780.0,53.57,,03-2025
4459a440c68aabffefc0d7b87b28f833,North Rovers,Punjab,Lahore,"Office 203 , Ground Floor,H2 Block Joher Town, Johar, Town, Lahore, 54000, Pakistan",54000.0,74.26533341,31.46982475,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 301 6951606,facebook.com,4.9,40.0,35.43,,03-2025
