poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
354f4a599c2a8f087f53ddf1ee7a0ab7,B-Fit Gym,Quetta,Quetta,"Ameeri Rd, Block 1 Hazara town, Quetta, 87330, Pakistan",87330.0,66.95558369,30.18435098,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 8544247,bfitgym.online,4.0,4.0,31.83,,03-2025
66b8fcf852a0351eece1081f028ea923,Shan and sharry snooker club,Pakistan,Abbottabad,"Street 2, opposite Ayub medical complex, Al Mansoor Town, Abbottabad, 22010, Pakistan",22010.0,73.23688625,34.20291463,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 311 8177944,m.facebook.com,5.0,1.0,29.43,,03-2025
905ab0282e0e551bf20c21d457dd26ce,Qalandars Sports Arena,Pakistan,Lahore,"near Wapda office, Harbanspura, Lahore, 55100, Pakistan",55100.0,74.43191138,31.56995938,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 309 1981971,,4.1,17.0,17.14,People typically spend up to 3 hours here,03-2025
b6b69a49a6de2aebec71bd30c128189b,Talha Sports Indoor & Cricket Academy,Pakistan,Lahore,"Meraj Khalid Rd, Dera Chahal, Lahore, 54000, Pakistan",54000.0,74.46632528,31.44126279,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 301 0010121,,4.9,17.0,33.43,People typically spend up to 1.5 hours here,03-2025
e2f5f92f10b35291cfd4333b9fe41b30,Panchii Eleven,Taxila,Hassan Abdal,"Sir syed Avenue, avenue, near pakistan super store, Sir syed, Hassan Abdal, 43730, Pakistan",43730.0,72.7479875,33.82899136,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 313 1596968,zainsaifsports.blogspot.com,4.0,2.0,30.57,,03-2025
973d855dbec0e0cfefedad44ccf3b82d,Straight Drive Indoor Sports,Punjab,Lahore,"interchange, Service lane ring road, near Quaid E Azam Road, Harbanspura, Lahore, 54000, Pakistan",54000.0,74.43112496,31.58384852,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 321 8806039,,4.6,79.0,48.86,People typically spend up to 2 hours here,03-2025
1093fbe9f7028f0e677afcbe50014ab9,Nomi Fitness Gym,UC-10 Burmee Colony,Karachi,"29/10, Area 4-D, 06 karachi, near Govt Girls Baldia School, Sector 36 D Landhi Town, Karachi, 75160, Pakistan",75160.0,67.17226618,24.83427571,Sports & Fitness,Gyms & Studios,Gym,Open,+92 315 2454323,,4.8,21.0,54.0,People typically spend up to 1.5 hours here,03-2025
12bcaa6484c1980c98fc6afa31bd8a04,ThePavilion Executive,Pakistan,Lahore,"2 A, Block A3 Block A 3 Engineers Town, Lahore, Pakistan",,74.28765124,31.39531473,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 309 7414041,thepavilion.pk,4.8,78.0,27.29,People typically spend up to 2.5 hours here,03-2025
23817abf5a3ed6d919c1d045e683eafa,Central City Sports Arena ️,Pakistan,Lahore,"A1, Park, A1 Block Street, Block Central, Central Park, Lahore, 54600, Pakistan",54600.0,74.36615454,31.32507595,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 340 4562577,,4.4,5.0,33.0,People typically spend up to 2 hours here,03-2025
7db6b0ceeeb4836a11edd96cca8fbc2a,Sportsmasala,Sindh,Karachi,"Hilltop Arcade, Suite 15, 2nd Floor، Gizri Blvd Rd, Karachi, 75600, Karachi, 74800, Pakistan",74800.0,67.04783497,24.82850074,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 320 2273577,sportsmasala.com.pk,4.0,1.0,29.14,,03-2025
53aa217ab54c72be9e2ac159c4d77fad,The Lifting Club,Sector Y,Lahore,"93 Block, Sector Y DHA Phase 3, Lahore, 54792, Pakistan",54792.0,74.37405375,31.47433042,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 345 4926388,,4.6,32.0,27.33,People typically spend up to 1.5 hours here,03-2025
344428cb78171f7621017f20ed9ee187,Sports Pavilion Rawalpindi,Ayub National Park,Rawalpindi,"Sports Pavilion, Lane 9, adjacent Ayub Park, Gulistan Colony Ayub National Park, Rawalpindi, 46000, Pakistan",46000.0,73.08735181,33.56230754,Sports & Fitness,Recreation Centers,Recreation center,Open,+92 341 8092114,sportspavilionrwp.com,4.1,127.0,48.57,,03-2025
277da62f4c0ba29de21f2bb6efa4d652,Malaika Spa & saloon,Pakistan,Lahore,"116/B, N Block, LDA Flats, Model Town Extension Block Q Flats Model Town, Lahore, 54000, Pakistan",54000.0,74.32720675,31.47117476,Sports & Fitness,Saunas & Spas,Spa and health club,Open,+92 319 6425865,malaikaspa.online,4.0,4.0,29.71,,03-2025
8044c75789debff075926b160d83f24b,The Pump factory,Islamabad Capital Territory,Islamabad,"2nd Floor, gulab plaza, main Lehtrar Rd, near ghouri garden, Ghauri Garden, Islamabad, 45550, Pakistan",45550.0,73.13410568,33.6348355,Sports & Fitness,Gyms & Studios,Gym,Open,+92 340 0593159,facebook.com,5.0,113.0,33.33,,03-2025
8df62cce058b285561b7979e4233e6dd,Noor Ul Hassan Mg,Wazirabad,Wazirabad,"Ansari Town Wazirabad, 52000, Pakistan",52000.0,74.11085765,32.4236925,Sports & Fitness,Fishing & Hunting,Hunting store,Open 24 hours,+92 303 6802391,facebook.com,5.0,1.0,26.86,,03-2025
452bddbc6aeab34c664249e62ba9a176,fitflo,Wapda Town Phase I,Multan,"main bypass road, near wapda town phase 1, Block C Multan, 66000, Pakistan",66000.0,71.50862823,30.24174517,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 6339978,,4.8,23.0,57.8,People typically spend up to 1 hour here,03-2025
44c2198b5ef60ac9a67030d9325c16a5,New Knife Master,Wazirabad,Wazirabad,"link Road, arain colony, Wazirabad, 52000, Pakistan",52000.0,74.11767413,32.44042281,Sports & Fitness,Fishing & Hunting,Hunting store,Open 24 hours,+92 301 6203741,knifemaster.us,4.8,22.0,21.0,,03-2025
a4d0fe7e8844dffd173b3d332e5d134c,Unique Damascus,Wazirabad,Wazirabad,"Mughal Plaza Daska Road, Local, Wazirabad, 52000, Pakistan",52000.0,74.15010879,32.43139839,Sports & Fitness,Fishing & Hunting,Hunting store,Open 24 hours,+92 307 2133330,ebay.com,5.0,11.0,27.0,,03-2025
716240ae8c8023afaa1a49eeaf8388f9,Mind Body Spa & Massage Center Islamabad E-11/2,Services Society,Islamabad,"E, Markaz, near to Broadway Pizza, 11/2 SCHS E 11/2 E-11, Islamabad, 44000, Pakistan",44000.0,72.97050014,33.69935475,Sports & Fitness,Saunas & Spas,Spa and health club,Open 24 hours,+92 313 3439544,godaddysites.com,4.8,92.0,20.43,,03-2025
369afa1e7a1a9c70473af92edede7134,Sky Sports Arena,Taragarh,Shahdara,"Bara Dari Rd, Taragarh Shahdara Town, Lahore, Punjab 54000, Shahdara, 54950, Pakistan",54950.0,74.2657423,31.61360135,Sports & Fitness,Recreation Centers,Indoor playground,Open 24 hours,+92 311 4132316,,5.0,116.0,17.43,People typically spend up to 2.5 hours here,03-2025
49c60ec2ae51430a4d9ae9df02ed484b,Verzish GYM Iqbal Town Branch,Punjab,Lahore,"Iqbal, 01, Gulshan Block Town, Lahore, 54000, Pakistan",54000,74.29242314,31.51582896,Sports & Fitness,Gyms & Studios,Gym,Open,+92 346 1465393,,4.3,52.0,45.33,People typically spend up to 1.5 hours here,03-2025
e9e339f6062484b67091aa68b41eac58,AR Fitness,Vehari,Vehari,"Gymkhana road, H Block Vehari, 61100, Pakistan",61100,72.35756093,30.04649924,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 1689007,,4.8,55.0,45.0,People typically spend up to 1 hour here,03-2025
0564f651c9be36fad4cc4c0f9a4c4f9d,Sportsol,Karachi City,Karachi,"35-C, Block-6 Block 6 P.E.C.H.S., Karachi, 75350, Pakistan",75350.0,67.06966432,24.86417449,Sports & Fitness,Ball Sports,Sports club,Open,+92 304 2228306,sportsol.pk,4.6,47.0,23.71,,03-2025
834916da55333aadd439697cb34499f3,She's care fitness club ladie's & gent's gym,Sindh,Karachi,"Plot no, 106-E, 9th Commercial St, D.H.A. Phase 4 Phase 4 defence, Karachi, 75500, Pakistan",75500.0,67.06219319,24.8210899,Sports & Fitness,Gyms & Studios,Gym,Open,+92 315 5561686,facebook.com,4.6,53.0,52.17,,03-2025
7a675eca7ebc03456ed2f24ebd8f0ffd,Xtreme Fitness 365,Rashidpura,Lahore,"1st Floor, Bin Yousaf Market, near Nafeerabad Graveyard, Lahore, 54000, Pakistan",54000,74.39461484,31.59036931,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 7099889,facebook.com,5.0,5.0,40.17,,03-2025
fd1aa706f1fa3a7055ef3aee6d01c8c4,Lá Fitness,Punjab,Lahore,"9BP, Mubarik MKT, G. T. Road, next to Shalamar orange train station, Lahore, Pakistan",,74.37785723,31.58344037,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 4199676,instagram.com,4.5,37.0,30.33,People typically spend up to 1.5 hours here,03-2025
d0237ba48d497c902334b5e1d7ec3fc0,"The Macho Gym, Snooker & Cafe",UC-10 Pehalwan Goth,Karachi,"Plot # C3, UNIVERSITY 3rd St, behnd KFC Block 7 Gulistan-e-Johar, Karachi, 75200, Pakistan",75200,67.14643837,24.93162183,Sports & Fitness,Gyms & Studios,Gym,Open,+92 309 2153810,facebook.com,4.6,34.0,33.33,,03-2025
5d87171e96bc8385aeeef2c7c1c6df81,Sportzilla Formula Karting Club & Sports Arena,Pakistan,Karbath,"Karbath, 53201, Pakistan",53201,74.48059748,31.42761147,Sports & Fitness,Ball Sports,Sports club,Open,+92 325 8999981,sportzilla.com.pk,4.7,462.0,38.43,,03-2025
bfda11482d6b1cb8dc32394cb2b5a209,Transfit Gym D.H.A,Shahbaz Commercial Area,Karachi,"KFC Building, 2-C Khayaban-e-Shahbaz, D.H.A Phase 6 Shahbaz Commercial Area Phase 6 DHA Karachi, Karachi, 75500, Pakistan",75500,67.06042328,24.80970559,Sports & Fitness,Gyms & Studios,Gym,Open,+92 335 0600222,,4.6,23.0,31.17,People typically spend up to 2 hours here,03-2025
0fb7000813046e67d838e32ec3f7c673,FiGym,UC-6 Gillani Railway Station,Karachi,"B-4, 4th Floor, Al-Shams Center, 13-A University Rd, Block 13 A Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300,67.07417465,24.90385418,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 800 088 00,,4.8,23.0,23.0,People typically spend up to 3 hours here,03-2025
2871e44deb8da583ed4881c260d91454,Get Fit Karachi,Zulfiqar & Al Murtaza Commercial Area,Karachi,"Building N 0, 59 C Khayaban-e-Roomi, D.H.A. Phase 8 Zone A Phase 8 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.07177457,24.7900765,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 320 5656910,getfituae.com,4.5,32.0,48.0,,03-2025
45082ae3414656eecda7a9fa351e9512,Faizan Gym & Fitness Club,UC-8 Zaman Town,Karachi,"House # R, 03, near Baitul Hamd Masjid, Sector 34/2 Korangi # 3, Karachi, 74900, Pakistan",74900,67.14488896,24.83550572,Sports & Fitness,Gyms & Studios,Gym,Open,+92 310 1163906,faizangym.com,4.8,5.0,33.33,,03-2025
0be5bd2ebb8fdf63e81f9839f003acb2,Dynamic Fitness,Sanda Khurd,Lahore,"Hari Lodge Rd, opposite Nehru Park, Sant Nagar Islampura, Lahore, 54000, Pakistan",54000,74.29465153,31.56795548,Sports & Fitness,Gyms & Studios,Gym,Open,+92 339 0994378,,4.1,9.0,33.33,People typically spend up to 1.5 hours here,03-2025
dd765586b1a5de8cd75ca8b8dc5de83f,Body Icon Gym branch 2,Punjab,Lahore,"Baba Farid Rd, Block D Gulshan-e-Ravi, Lahore, 54000, Pakistan",54000,74.28909476,31.55458974,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 323 4418767,,4.3,16.0,36.0,People typically spend up to 1.5 hours here,03-2025
973b0fe589e5fb84628e838462fa954b,Golden Massage Spa DHA Karachi,Sindh,Karachi,"D.H.A Phase 6 Bukhari Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.06438675,24.79209956,Sports & Fitness,Saunas & Spas,Spa,Open 24 hours,+92 333 1117066,maahruspa.pk,4.6,596.0,35.71,,03-2025
71f4fa10492b091961933ea17d366748,Physique Freak GYM,Walton,Lahore,"Walton Rd, Street Number 1, Shahtaj Colony Gate, Lahore, 54000, Pakistan",54000,74.36665029,31.48922842,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 4265565,,4.3,121.0,42.67,People typically spend up to 1.5 hours here,03-2025
5e13fb3b488bd60794112a0447ef52fa,Winter Land - Lahore,Punjab,Lahore,"Winter Land Complex, near Eiffel Tower & Rahia Goldplex Cinema, Ghaznavi Block Sector F Bahria Town, Lahore, Pakistan",,74.17021939,31.35057766,Sports & Fitness,Snow & Winter Sports,Indoor snowcenter,Open,+92 304 1117669,winterland.pk,4.1,1290.0,55.71,People typically spend up to 2 hours here,03-2025
f4a015597f45de6088e1280e1940ddb2,Playout Sports Ground,UC-10 Pehalwan Goth,Karachi,"C-278, Block 14 Gulistan-e-Johar, Karachi, Pakistan",,67.12476617,24.92516731,Sports & Fitness,Recreation Centers,Indoor playground,Open 24 hours,+92 370 6354973,playout.pk,4.4,37.0,23.43,People typically spend up to 3 hours here,03-2025
2f636e5c332c88350bed799a676760af,Arifi Swimming Pool,Quetta,Quetta,"Sardar Arif Rd, Muhalla Jaferia New Hazara Town, Quetta, 87800, Pakistan",87800.0,66.95549376,30.17202048,Sports & Fitness,Recreation Centers,Indoor swimming pool,Open 24 hours,+92 304 9440004,,4.1,60.0,50.71,People typically spend up to 1.5 hours here,03-2025
577325dc41fe6eb9bd0ed16ef0e5efa6,Port Grand - Karachi,West Wharf,Karachi,"Road،, Port Grand Food St, opposite PNSC Building, West Wharf, Karachi, Pakistan",,66.98840825,24.84499058,Sports & Fitness,Recreation Centers,Recreation center,Open,+92 348 8311111,portgrand.com,4.4,29389.0,43.86,People typically spend up to 3 hours here,03-2025
1fa0b6f1d912aac951534d79efd02041,MUET Gymnasium,Pakistan,Jamshoro,"Jamshoro, Pakistan",,68.25463687,25.41219194,Sports & Fitness,Gyms & Studios,Gym,Open,+92 22 2771530,muet.edu.pk,4.5,267.0,38.43,People typically spend up to 1 hour here,03-2025
d7d5f11967c23d75e38f0410113a3606,Pulse Fitness,Sindh,Karachi,"1st floor Chunky Monkey Sea View, KHAYABAN - E-SAHil, Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.04211388,24.78911336,Sports & Fitness,Gyms & Studios,Gym,Open,+92 330 1078573,facebook.com,4.3,159.0,43.83,,03-2025
05cfebb4cd012bab78082f2f5ca9bace,Muscle Academy Pakistan,Rawalpindi Tehsil,Rawalpindi,"Muscle Academy Pakistan, Plaza no 10, 2nd Floor, Bahria Food St, Phase 7 Bahria Town Phase 7, Rawalpindi, 46220, Pakistan",46220.0,73.09557177,33.52871932,Sports & Fitness,Gyms & Studios,Gym,Open,+92 320 1272127,,4.6,175.0,32.71,People typically spend up to 1.5 hours here,03-2025
2d2239733a9b3f755ec1c63b055a6771,Strong Hold Gym ST Branch,Sadiqabad,Rawalpindi,"Ghazali Rd, opp. bilal masjid, near Laziza Murgh Pulao, A Block Block A Satellite Town, Rawalpindi, 46000, Pakistan",46000.0,73.07813641,33.63484312,Sports & Fitness,Gyms & Studios,Gym,Open,+92 336 0010016,fb.com,4.4,36.0,35.5,,03-2025
afb82abb64efae1c6665686bf2e76026,O2 Fitness Studio,Punjab,Faisalabad,"2nd-Floor (Gym), Al-Jannah Plaza, Daewoo Road, opposite Sitara Sapna City, Faisalabad, 38000, Pakistan",38000.0,73.06888783,31.46425481,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 6082772,,4.5,34.0,39.71,People typically spend up to 1.5 hours here,03-2025
f248e1ccfb476264aa2efa4fb33d629f,The SK Gym & Fitness Club,Islamabad Capital Territory,Islamabad,"Plot 33 MR-3, Block B Multi Gardens B-17, Islamabad, 44000, Pakistan",44000.0,72.82847581,33.68718215,Sports & Fitness,Gyms & Studios,Gym,Open,+92 306 6438205,,4.5,136.0,40.0,People typically spend up to 2 hours here,03-2025
199f369ebb2228ce784c14624cc51ee4,YouCan Yoga in Pakistan,UC-6 P.e.c.h.s 1,Karachi,"Shahra-e-Faisal, P.E.C.H.S Block 2 Block 6 P.E.C.H.S., Karachi, 78400, Pakistan",78400.0,67.06172795,24.86096779,Sports & Fitness,Gyms & Studios,Fitness center,Open 24 hours,+92 333 3807387,wordpress.com,5.0,105.0,30.14,,03-2025
239b91d032c34a71008c217cab4b5c9b,SAAMI FITNESS,Pakistan,Dera Ismail Khan,"ismail, Main Banu Road near by Sheen Khyber tikka Main Banu Road near by Indus Society Dera, khan, Dera Ismail Khan, 29111, Pakistan",29111.0,70.90308715,31.85700293,Sports & Fitness,Gyms & Studios,Gym,Open,+92 340 9877703,m.facebook.com,5.0,6.0,32.5,,03-2025
55e513578adb5f1f0cb378320bb440b1,Tiger Gym Chakwal,Punjab,Chakwal,"WVJ7+RCJ Zila Council Plaza, Tehsil Chowk, Chakwal, 48800, Pakistan",48800,72.86096582,32.93233494,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 5912866,tiger-gym.com,4.3,90.0,41.33,,03-2025
2d3a4cc3ca51fa517b6980abe1abe55d,UBL Sports Complex,Karachi City,Karachi,"Rashid Minhas Rd, Block 15 Gulberg Town, Karachi, Pakistan",,67.08180275,24.93121216,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 21 36331590,m.facebook.com,4.3,3772.0,40.14,People typically spend up to 4 hours here,03-2025
e04ddb11ededd73370038e8df8ce649d,Life PSYCLE,Sindh,Karachi,"Unnamed Road, D.H.A Phase 6 Bukhari Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.06525084,24.79330349,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 0008851,,5.0,20.0,24.86,People typically spend up to 2 hours here,03-2025
d75c3de4596b13b3e65f7c339f6c68f1,Employees Cricket Club,Pakistan,Layyah,"Unnamed Road, Layyah, Pakistan",,70.9692678,30.9713793,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 345 6767953,facebook.com,4.0,76.0,44.0,People typically spend up to 2.5 hours here,03-2025
948eec3e333f6645f661597aea0846b2,T. R Body Fitness,UC-6 Gillani Railway Station,Karachi,"Al Habib, 6 Ghaffar Plaza, Block 13-C, Gulshan e Iqbal University Rd (Above Bank, Block 13-C Block 13 C Gulshan-e-Iqbal, Karachi, 44000, Pakistan",44000.0,67.08453371,24.91103592,Sports & Fitness,Gyms & Studios,Gym,Open,,facebook.com,4.4,35.0,32.43,People typically spend up to 4 hours here,03-2025
042a7c4e3707ca5de647dd7da97fddbb,Ismail Karwan Cricket Ground,Pakistan,Peshawar,"Peshawar, Pakistan",,71.57248154,33.91353466,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 310 8360725,facebook.com,3.5,2.0,35.71,People typically spend up to 4 hours here,03-2025
ce9aa6e9afca9388ca35fe4eda1e841b,Football Ground Quaid-i-Azam,Islamabad Capital Territory,Islamabad,"Islamabad, Pakistan",,73.14060761,33.74594174,Sports & Fitness,Team Sports & Fields,Athletic field,Open 24 hours,+92 300 9513699,qau.edu.pk,4.6,145.0,34.0,People typically spend up to 1.5 hours here,03-2025
14236af72e899d0fd92fba03b2e9ccd8,"GetFit Store - Johar Mor, Gulistan e Johar",Karachi City,Karachi,"Rahat Arcade, Johar Mor Bridge, 19 Block, near Harmain Tower, Gulistan-e-Johar, Karachi, 75300, Pakistan",75300,67.11346243,24.90550375,Sports & Fitness,Gyms & Studios,Exercise equipment store,Open,+92 334 3617225,getfitstore.com.pk,3.6,16.0,37.17,,03-2025
e9559ad5dab9903e3e8d3efca20e5586,Zubaida Ramzan Swimming Pool,Punjab,Multan,"Basti Thati Sandela, Multan, 60000, Pakistan",60000,71.42983719,30.23948776,Sports & Fitness,Recreation Centers,Public swimming pool,Open 24 hours,+92 312 7447799,book.heygoldie.com,3.9,16.0,31.14,,03-2025
661caea7720105621efaa57bb7629e78,PakLand Cricket Academy (Tariq Munir),Punjab,Lahore,"19-A, New Chauburji Park, Lahore, 54000, Pakistan",54000,74.29162717,31.55285479,Sports & Fitness,Ball Sports,Cricket club,Open 24 hours,+92 333 4886000,pca.com.pk,4.5,19.0,38.14,,03-2025
927be28275eb4abf2b35b0b187ef0629,Radiant Spa & Massage Center Faisalabad,Pakistan,Faisalabad,"Chak 208 Rd, opposite Allied Bank, Eden Valley, Faisalabad, 38000, Pakistan",38000.0,73.1486717,31.42811254,Sports & Fitness,Saunas & Spas,Spa and health club,Open 24 hours,+92 319 9794485,massagecenterfaisalabad.com,4.1,131.0,23.14,,03-2025
aa10ae77cf406c918dcc19cd10b47501,Ideal Graphics and Sports Ada Loharan wali khoi,Sahiwal Tehsil,Sahiwal,"Shop No#1 Hafiz Daim Block, Ada loharan wali khoi, Pakpattan Road, near Itefaq Sugar Mill, Sahiwal, 57000, Pakistan",57000.0,73.19809768,30.53131443,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 306 7532085,facebook.com,4.2,5.0,30.83,,03-2025
340454b5ddc6507a7ddbbe3a0d318bf0,JDMA Martial Arts Academy,Timergara,Timergara,"Timergara, 18300, Pakistan",18300.0,71.83431635,34.83023072,Sports & Fitness,Martial Arts & Dojos,Martial arts school,Open 24 hours,+92 345 6102696,youtube.com,5.0,3.0,34.33,,03-2025
74ec9646162e13f95e1d43e2fa93c50d,Mardan Board Sports Complex and fitness center.,Pakistan,Mardan,"Canal Rd, Mardan, 23200, Pakistan",23200.0,72.04538154,34.16893383,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 319 7062625,,4.0,86.0,49.0,People typically spend up to 1.5 hours here,03-2025
4e0cfb5a875624cac1f8b5ec01e03d45,Fitness time gym,Sialkot,Sialkot,"Jammu Road dallowali, near chauhdry rice mills, Sialkot, 51301, Pakistan",51301.0,74.59309863,32.5190478,Sports & Fitness,Gyms & Studios,Gym,Open,+92 322 7468235,facebook.com,4.3,14.0,40.83,,03-2025
63a55cb4d4f81708c2ed89df210fbaeb,Levels gym,Punjab,Lahore,"Plot 339, Block R2 Block R 2 Phase 2 Johar Town, Lahore, 54000, Pakistan",54000.0,74.27008617,31.45218133,Sports & Fitness,Gyms & Studios,Gym,Open,+92 309 4795547,,4.5,141.0,44.33,People typically spend up to 1.5 hours here,03-2025
a29cba9dfba2c20977de3b2a634c6b3e,legends rooftop cricket club,Pakistan,Lahore,"Main GT Rd, Baghbanpura, Lahore, 54000, Pakistan",54000.0,74.37226182,31.58156077,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 321 4893102,miancricket.ezyro.com,4.0,4.0,28.0,,03-2025
f51b645cf883b90ca71f62320c29c6ab,Karachi Power Gym,UC-10 Pehalwan Goth,Karachi,"C-3 Jauhar Chowrangi Road, Block 16 Gulistan-e-Johar, Karachi, 75300, Pakistan",75300.0,67.11783223,24.91667453,Sports & Fitness,Gyms & Studios,Gym,Open,+92 21 34638329,,3.8,231.0,41.43,People typically spend up to 1.5 hours here,03-2025
69d0a177b6e6f6eedb40ccc4acc611bb,H.M.A & FITNESS ACADEMY HANGU,Pakistan,Hangu,"Hangu Hangu sports complex Tall, road, Hangu, 26190, Pakistan",26190.0,71.04872913,33.5210087,Sports & Fitness,Martial Arts & Dojos,Martial arts club,Open 24 hours,+92 336 9560792,linkedin.com,3.0,2.0,25.67,,03-2025
