poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
4601961165bbcf3b18fb2397f9e4be37,Shell,Pakistan,Faisalabad,"Jhang Road, 1 Kotwali Rd, Lakard Mandi, Faisalabad, 38001, Pakistan",38001.0,73.06040263,31.41191678,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 2616500,find.shell.com,3.9,158.0,53.14,People typically spend up to 45 min here,03-2025
e02dd9bbd4d3b32872fcb12e9587f4a8,Shell,Taraf Mubarik Doim,Multan,"Bosan Rd, Peer Khurshid Colony Chah Usman Wala, Multan, 60000, Pakistan",60000.0,71.47000682,30.21518834,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 61 6510010,find.shell.com,3.9,148.0,51.0,People typically spend up to 25 min here,03-2025
c0a5f3d9763db3fd42ba8f5184abcf12,Mashallah Filling Station- Total Petrol Station,Therhi,Khairpur,"Deh Wissro Vahan, National Highway,Therry Bypass, Tehsil & District Kahirpur, Khairpur, 66020, Pakistan",66020.0,68.7783033,27.59666868,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8451468,totalparco.com.pk,3.7,79.0,20.43,People typically spend up to 30 min here,03-2025
010f8ace5dfd48c49405ffe6d8fb99e0,MALIK MIRZA KHAN SONS- Total Petrol Station,Talagang,Talagang,"MOHALLAH GHARAB, MAINWALI ROAD, Talagang, 48090, Pakistan",48090.0,72.40096378,32.9242538,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 543 411436,totalparco.com.pk,3.6,68.0,32.71,People typically spend up to 2 hours here,03-2025
da846dad7f3d32732347a754b3f510c4,STAR PETROLEUM SERVICE - HRI- Total Petrol Station,Pakistan,Harīpur,"NEAR BOYS DEGREE COLLEGE, GT ROAD, HARIPUR, N-35, Darvesh, Harīpur, 22620, Pakistan",22620.0,72.90184113,33.9869384,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 36114307,totalparco.com.pk,4.3,33.0,35.14,People typically spend up to 1 hour here,03-2025
716cb314335a5c9da825c30d90707595,Ch. Mohammad Ayub Petroleum - Total Petrol Station,Islamabad Capital Territory,Islamabad,"1-KM FROM TURNOL, G T Road (Islamabad bound), F 15 Jammu Kashmir Housing Scheme, Islamabad, 44000, Pakistan",44000,72.91647535,33.64625633,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 5185757,totalparco.com.pk,4.3,394.0,25.71,People typically spend up to 25 min here,03-2025
2296839b0b889308069b9ca33c791ecb,SADIQ DOST FILLING STATION- Total Petrol Station,Punjab,Mehmoodabad,"Kilometer 779, Mouza Mehmoodabad, National Highway, Ahmedpur Sharkia,AHMEDPUR EA, Mehmoodabad, 75460, Pakistan",75460,71.09392738,29.0931181,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8681399,totalparco.com.pk,3.6,38.0,32.57,People typically spend up to 45 min here,03-2025
8310d1b3e0a6e24eb0e1a314df13b2dc,Total Petrol Station,Punjab,Lahore,"29 / B Queen's Road, Jinnah Town, Lahore, 54000, Pakistan",54000,74.31572318,31.55028644,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 0691077,totalparco.com.pk,4.1,318.0,45.86,People typically spend up to 30 min here,03-2025
1f1508521b7bbf5b6805ad2de20480b9,LUCKY PETROLEUM SERVICE - MITHI- Total Petrol Station,Sindh,Mithi,"Naukot - Mithi Road, TEHSIL, Mithi, 69230, Pakistan",69230,69.77177047,24.76981192,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 320 2044002,totalparco.com.pk,4.2,88.0,37.71,People typically spend up to 1.5 hours here,03-2025
99aabb25643bce77b16716848b2c01d3,Shell,Wazirabad,Gujranwala,"52250 GT Rd, Gujranwala, 52250, Pakistan",52250,74.14070783,32.31700719,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 55 3886263,find.shell.com,3.9,32.0,50.71,People typically spend up to 45 min here,03-2025
3f1a0ca81a324365300401b49bc5a40f,Shell,Punjab,Multan,"Sher Shah Road, Khanewal Rd, Defence Officer Colony, Multan, 60000, Pakistan",60000.0,71.40437254,30.1620607,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 6312009,find.shell.com,4.0,23.0,45.43,People typically spend up to 30 min here,03-2025
9fedc8516127bed7f7d8d860d9f1d6e2,ST & R ENTERPRISES- Total Petrol Station,Super Town,Lahore,"KORAY STOP, MAIN WALTON ROAD,, Shah Taj Colony, Lahore, 54792, Pakistan",54792.0,74.36946053,31.49188676,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 36625610,totalparco.com.pk,4.1,209.0,40.29,People typically spend up to 30 min here,03-2025
bd081d404a3179837afa1d887db48636,Total Petrol Pump,Pakistan,Lahore,"Sutlej Avenue, BLOCK D2, WAPDA TOWN, Block D 1 Nespak Housing Scheme, Lahore, 54782, Pakistan",54782.0,74.27813256,31.4382918,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 35186270,totalparco.com.pk,4.2,895.0,54.29,People typically spend up to 20 min here,03-2025
65dffb85d4f80cbb45512268822ccc64,Ravi Filling Station- Total Petrol Station,Pakistan,Lahore,"67/68-A, Gulshen-e-Ravi, Lahore., Block A Gulshan-e-Ravi, Lahore, 54000, Pakistan",54000,74.28813587,31.54800238,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 4227122,totalparco.com.pk,4.0,301.0,47.14,People typically spend up to 30 min here,03-2025
238fc4887d3eead68ebdeec7970ee030,AL Karim Petroleum,Pakistan,Faisalabad,"10-11km Jaranwala Road, Opposite Central Jail, Faisalabad, 38000, Pakistan",38000,73.18166214,31.39260954,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 8403599,hascol.com,4.5,23.0,32.71,People typically spend up to 45 min here,03-2025
97c6ef2c6541864918a90d555d6e0535,Shell,Sadiqabad Tehsil,5,"National Hwy 5, Sadiqabad Bypass, 5, 64200, Pakistan",64200,70.08578648,28.29692671,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 68 5701388,find.shell.com,4.4,28.0,38.57,People typically spend up to 25 min here,03-2025
3dde5f8e3accc08a1254af2a32c2cc1f,Shell,Punjab,Lahore,"Tajpura Road, Shadbagh Rd, Main Bazar Tajpura, Chah Miran, Lahore, 53908, Pakistan",53908,74.33518375,31.5935343,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 37281224,find.shell.com,3.9,177.0,45.71,People typically spend up to 30 min here,03-2025
a60d9e60655d5e11696648e357634568,Ijaz Fuels- Total Petrol Station,Pakistan,Jhelum,"Mouza Teen Pura G.T Road (N-5), Near Police Station, Tehsil Dina, Dist. Jhelum, Jhelum, 49400, Pakistan",49400,73.57501593,33.03263095,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5248402,totalparco.com.pk,3.9,136.0,31.0,People typically spend up to 15 min here,03-2025
93b7ed77f8106a8ea6d07d3d39ac2a7e,Express Way Filling Station,Pakistan,Faisalabad,"Lahore - Sheikhupura - Faisalabad Rd, Gatwala, Faisalabad, 38000, Pakistan",38000,73.19889063,31.46964372,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8660086,totalparco.com.pk,4.0,112.0,44.0,People typically spend up to 30 min here,03-2025
17bc31706bb55b2a881843a133278395,SYED AZEEM GUL AZEEM F/S- Total Petrol Station,Gilgit,Gilgit,"QUAID-E-MILLAT ROAD, Gilgit, 15100",15100,74.31701151,35.91862041,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5555076,totalparco.com.pk,4.1,42.0,40.0,People typically spend up to 2 hours here,03-2025
4c9bba5be1584c0582a714c9e23a77b5,Shell,UC-2 Sir Syed,Karachi,"Service Road, Sc-18 Shahrah E Liaquat, Sector 11 E North Karachi Twp, Karachi, 75720, Pakistan",75720,67.06467046,24.96989673,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 36999047,find.shell.com,3.8,310.0,33.71,People typically spend up to 20 min here,03-2025
4d9ff8eabc42340f1b89b179d968160f,Multazim Filling Station_Total Petrol Station,Pakistan,Kohat,"Rawalpindi Rd, College Town Kohat, 26000, Pakistan",26000.0,71.46583937,33.5729394,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 922 518649,totalparco.com.pk,3.7,182.0,44.71,People typically spend up to 30 min here,03-2025
f007f6a0588f65ff1a88a1e2442d369a,Total Service Centre (TSC),Islamabad Capital Territory,Islamabad,"F-6 Markaz F 6 Markaz SUPERWAY MARKET، Islamabad, 44210, Pakistan",44210.0,73.07235194,33.72829447,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 2821916,totalparco.com.pk,4.3,880.0,39.14,People typically spend up to 45 min here,03-2025
f7fb8b2a4e53ec51ab080f376fe8bf47,BISMILLAH PETROLEUM SERVICE- Total Petrol Station,Taj Colony,Nawabshah,"Taj Colony , Buchari road ,NAWABSHAH, Golimar, Nawabshah, 67470, Pakistan",67470.0,68.39533534,26.26306751,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 3211669,totalparco.com.pk,3.9,31.0,39.43,People typically spend up to 3 hours here,03-2025
a91db7aa4fb655d9851f23c5389781bc,Shell,Pakistan,Kabirwala,"Lmq Road, Kabirwala - Multan Rd, Khanewal-Kabirwala Rd, Kabirwala, 58250, Pakistan",58250.0,71.87011915,30.40910466,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6899431,find.shell.com,4.1,19.0,46.0,People typically spend up to 25 min here,03-2025
c84782c742d3dd12cb5255fb40ee9990,TARIQ SHINWARI PETROLEUM- Total Petrol Station,Pakistan,Arbab Landi,"ARBAB LANDY, RING ROAD,,NEAR KOHAT ROAD BRIDGE,PESHAWAR، Arbab Landi, 25220, Pakistan",25220.0,71.54182593,33.97305176,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8250833,totalparco.com.pk,4.0,31.0,31.0,People typically spend up to 20 min here,03-2025
45863545cc45393519ec52104ad4604a,Shell,South Asia,New Mirpur City,"Chechiyan Rd, Main Road, New Mirpur City, 10251",10251.0,73.75120521,33.08146126,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 332 0588098,find.shell.com,3.9,16.0,32.43,People typically spend up to 1 hour here,03-2025
e899b56ac0cd7f2743f5d6130cd63ddd,Royal Fuel Station- Total Petrol Station,Pakistan,Lahore,"Zahoor Elahi Road, Block C Gulberg 2, Lahore, 54810, Pakistan",54810.0,74.33829053,31.52278915,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 4375319,totalparco.com.pk,4.0,757.0,49.86,People typically spend up to 25 min here,03-2025
8985166b975dea28b9043a3001614d8e,TOTAL PARCO,Township,Lahore,"1-CIVIC CENTRE HAMDARD CHOWK, TOWN SHIP, Township Twp Commercial Area Lahore, 54770, Pakistan",54770.0,74.31534027,31.44744265,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 35122690,totalparco.com.pk,4.0,118.0,38.86,People typically spend up to 45 min here,03-2025
c01c290a16606d30e3e1938b150703a1,Shell,Punjab,Lahore,"Durand Rd, Muhammad Nagar Garhi Shahu, Lahore, 54137, Pakistan",54137.0,74.34113875,31.56325186,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 42 36303642,find.shell.com,4.1,265.0,55.14,People typically spend up to 45 min here,03-2025
c34848cdac42af27c3ee5b02b509b440,Shell,Pakistan,Hyderabad,"AH2, 70011, Pakistan",70011.0,68.3287006,25.37813242,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 22 3820241,find.shell.com,3.6,162.0,39.57,People typically spend up to 25 min here,03-2025
2d0b17b8f19f932a6c21470f944101b6,RANA PETROLEUM- Total Petrol Station,Pakistan,Jaranwala,"3 KM FROM JARRANWALA,LAHORE - JARANWALA ROAD,JARANWALA, Jaranwala, 37250, Pakistan",37250.0,73.44451364,31.32257374,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6532233,totalparco.com.pk,4.3,43.0,45.71,People typically spend up to 45 min here,03-2025
ef85aa2ebbd7c918dfcc2ec594c57ff4,Al-Sultan Filling Station- Total Petrol Station,Rahim Yar Khan Tehsil,Rahim Yar Khan,"Belgium Chowk , Rahim Yar Khan ., Rahim Yar Khan, 64200, Pakistan",64200.0,70.29781732,28.42013729,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8674242,totalparco.com.pk,3.8,171.0,41.0,People typically spend up to 45 min here,03-2025
f8ec14893a68999512e326f6c4c15f81,"Double Speed Petroleum, Phool Nagar",Punjab,Phool Nagar,"52-km Multan Rd, Phool Nagar, 55110, Pakistan",55110.0,73.95990031,31.20289589,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 331 6102586,doublespeedpetroleum.com,4.4,3720.0,42.29,People typically spend up to 25 min here,03-2025
7f3e21409074034df4ddff373bbf2c8f,Total Petrol Station,Pakistan,Lahore,"BARKI-HUDIERA ROAD HUDIERA, Hudiara, Lahore, 54000, Pakistan",54000.0,74.55655767,31.44170476,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8464952,totalparco.com.pk,3.8,30.0,37.86,People typically spend up to 30 min here,03-2025
e2e93390565c83e70fb2624e2acad1fc,Shell,Punjab,Gujrat,"Shadiwal Rd, Green Town, Gujrat, 50700, Pakistan",50700.0,74.07137392,32.55467251,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6294207,find.shell.com,4.5,8.0,49.71,People typically spend up to 45 min here,03-2025
643b1ab9c02dc5c719e1e17091684c88,Saqib Service Station - Total Parco - ثاقب سروس سٹیشن - ٹوٹل پارکو,Punjab,Fateh Jhang,"RAWALPINDI-KOHAT RD VILL SADKAL, Fateh Jhang, 43350, Pakistan",43350.0,72.6599334,33.58557137,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 312 9101011,saqibfillingstation.com,4.2,104.0,31.29,People typically spend up to 30 min here,03-2025
49a84b4051f1bf10a40ca50b662032f3,Shell,Karachi City,Karachi,"Hub Chowki Road, 39 Rcd Highway Road, Mohajir Camp Gulshan e Habib, Karachi, 75760, Pakistan",75760.0,66.95451138,24.91042239,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 21 32811414,find.shell.com,3.6,189.0,54.86,People typically spend up to 45 min here,03-2025
fd60f70c5846754b9a7183f5a7e023cd,Zohaib Petroleum- Total Petrol Station,Pakistan,Bhakkar,"Zohaib Petroleum Service, Total Petrol Pump, Bhakkar Jhang Road, Near Gulshan Ma, Bhakkar, 30000, Pakistan",30000.0,71.09874128,31.60163319,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 5134466,totalparco.com.pk,3.7,40.0,29.86,People typically spend up to 1.5 hours here,03-2025
23fd8b8c28c579d38007ed77475e9a0e,Total PARCO Petrol Pump,Rawalpindi,Rawalpindi,"Karnal Sher Khan Shaheed Rd, opp. Railway Carriage Factory Road, Dhoke Hassu, Rawalpindi, 44000, Pakistan",44000.0,73.01665959,33.62747854,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 5203535,totalparco.com.pk,4.0,312.0,48.86,People typically spend up to 45 min here,03-2025
2dfd0ed0969b3c5fe4bfb452e9b9c007,Lahore Gasoline- Total Petrol Station,Pakistan,Lahore,"Plot No. 413, 414 & 415 situated at Link Wahdat Road, Pak Block, Allama Iqbal To, Pak Block Allama Iqbal Town, Lahore, 54570, Pakistan",54570.0,74.29502246,31.52053996,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8401009,totalparco.com.pk,3.8,275.0,41.14,People typically spend up to 45 min here,03-2025
7313024fcef1f44797f5a7b02767121d,ARSHMAN FILLING STATION- Total Petrol Station,Pakistan,Faisalabad,"Sargodha Rd, Nalka Kohala, Zeenat Town, Punjab, Sargodha Rd, Faisalabad, 38000, Pakistan",38000.0,73.06764281,31.50291148,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 322 6014505,totalparco.com.pk,3.8,105.0,29.14,People typically spend up to 45 min here,03-2025
f45e529cd1e8908fc54cb86175d0c441,Kareem Filling Station(Target),Punjab,Multan,"Old Shuja Abad Rd, Multan, 60000, Pakistan",60000.0,71.41094973,30.09837878,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 7422392,targetlubricants.com,3.8,48.0,43.86,People typically spend up to 2.5 hours here,03-2025
25eb95e47a9981b5e05f78e51f697b06,HAFIZ BROTHERS- Total Petrol Station,Pakistan,Lahore,"DAK KHANA ROAD CHAH MIRAN, Chah Miran, Lahore, 54900, Pakistan",54900.0,74.3416175,31.58578074,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 4308033,totalparco.com.pk,3.9,140.0,43.43,People typically spend up to 30 min here,03-2025
ee0f02b2c09ac483043b5b65d5f1df88,Shell,Pakistan,Kohat,"Hangu Bypass, Hangu Road, Kohat, 26080, Pakistan",26080,71.42901955,33.60830497,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 922 583515,find.shell.com,4.5,2.0,30.57,People typically spend up to 30 min here,03-2025
24147a2aed533854fab17c7add0cce26,Riaz Petroleum Service. Total Petrol Station.,Shad Bagh,Lahore,"Plot number 677 & 678 main Shadbagh road, Shadbagh, Lahore, Shad Bagh, Lahore, 54000, Pakistan",54000,74.33719411,31.59555279,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 322 4768500,totalparco.com.pk,3.9,146.0,36.57,People typically spend up to 20 min here,03-2025
417dcbff3f6224671ff1563bb547c9f2,BAGH KASHMIR PETROLEUM- Total Petrol Station,Eurasia,Bagh,"MAIN BAGH ROAD , NEAR LARRI ADDA, Giyari choke, Bagh, 12500",12500,73.77060397,33.98062886,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 341 1483388,totalparco.com.pk,4.3,306.0,41.43,People typically spend up to 1 hour here,03-2025
387a267bbba126a73563393af5403ee6,Shell,Punjab,Lahore,"18 Service Road, Sitara Colony, Lahore, 54770, Pakistan",54770,74.35269542,31.44453829,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 42 35801710,find.shell.com,4.2,606.0,65.43,People typically spend up to 30 min here,03-2025
835a88a376703bf43fb864b9e3792527,Total Parco,Khyber Pakhtunkhwa,Dir,"RAHIMKOT DISTT. UPPER DIR ,DIR, Dir, 18000, Pakistan",18000,71.87153325,35.20062168,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 944 880488,totalparco.com.pk,4.3,145.0,42.86,People typically spend up to 30 min here,03-2025
6b82096779dac843f9a085df21bc24da,Total PARCO Petrol Pump,Islamabad Capital Territory,Islamabad,"South Bound carriageway of N-5, Near Fecto Cement Factory, Islamabad, 44000, Pakistan",44000,72.84783625,33.67900574,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5522848,totalparco.com.pk,4.0,45.0,35.43,People typically spend up to 1 hour here,03-2025
8a7c3a4e1a26b2d3a6c368e2ca0ea3e9,Shell,Islamabad Capital Territory,Islamabad,"School Rd, F-6 Markaz F 6 Markaz F-6, Islamabad, 44000, Pakistan",44000,73.07607793,33.7313451,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 2277719,find.shell.com,4.3,329.0,49.29,People typically spend up to 30 min here,03-2025
730d079f8358d8ce307cde4a751d267c,Bismillah Associates- Total Petrol Station,UC-11 Abbasi Shaheed,Karachi,"PR Property Paposh Nagar, Near L-Xing # 14, Bade Main Road, Nazimabad # 2, Karac, Jamhuria Colony, Karachi, 74600, Pakistan",74600,67.01906678,24.9160104,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2277988,totalparco.com.pk,3.9,132.0,20.43,People typically spend up to 30 min here,03-2025
9cc2a56456d36b9e903d4c4c1811a865,Shell,Pakistan,Faisalabad,"Sargodha Rd, Block A Muslim Town, Faisalabad, 38001, Pakistan",38001,73.07911938,31.46130461,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 8786565,find.shell.com,3.9,235.0,31.57,People typically spend up to 45 min here,03-2025
887e2266af29d60f4e56b5d30fc315c0,Chinar SF/S - Total Petrol Station,Islamabad Capital Territory,Islamabad,"Kahuta Rd, Humak Model Town Humak, Islamabad, 44000, Pakistan",44000,73.17014837,33.54296382,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 348 7973188,totalparco.com.pk,3.9,127.0,40.57,People typically spend up to 30 min here,03-2025
72cb546d42c72ff8335d55302b6076cd,Total Parco,Punjab,Lahore,"90 KM LMQ ROAD ,, Lahore, 54000, Pakistan",54000,73.75716348,30.96471866,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 321 8403939,totalparco.com.pk,4.2,520.0,35.43,People typically spend up to 30 min here,03-2025
e3c11bf1d134854066c659044ba7a5d4,Shell,Sargodha,Sargodha,"85 Club Road, Sargodha, 40210, Pakistan",40210,72.66936272,32.07515073,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 308 1240000,find.shell.com,4.1,209.0,50.14,People typically spend up to 1 hour here,03-2025
